1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.1812e+06,1.1812e+06,1.1812e+06,1.1812e+06,1.1812e+06,1.1812e+06,1.1812e+06,1.1812e+06,0,18480,8.567e+05,1.5606e+06,1.5606e+06,1.5606e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.7296e+06,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,1.8063e+10
1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.1812e+06,1.1812e+06,1.1812e+06,1.1812e+06,1.1812e+06,1.1812e+06,1.1812e+06,1.1812e+06,18480,0,8.567e+05,1.5606e+06,1.5606e+06,1.5606e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.7296e+06,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,1.8063e+10
1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.1812e+06,1.1812e+06,1.1812e+06,1.1812e+06,1.1812e+06,1.1812e+06,1.1812e+06,1.1812e+06,8.567e+05,8.567e+05,0,1.5606e+06,1.5606e+06,1.5606e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.7296e+06,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,1.8063e+10
1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.5606e+06,1.5606e+06,1.5606e+06,1.5606e+06,1.5606e+06,1.5606e+06,1.5606e+06,1.5606e+06,1.5606e+06,1.5606e+06,1.5606e+06,0,1.3642e+06,1.3642e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.7296e+06,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,1.8063e+10
1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.5606e+06,1.5606e+06,1.5606e+06,1.5606e+06,1.5606e+06,1.5606e+06,1.5606e+06,1.5606e+06,1.5606e+06,1.5606e+06,1.5606e+06,1.3642e+06,0,4.1325e+05,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.7296e+06,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,1.8063e+10
1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.9399e+06,1.5606e+06,1.5606e+06,1.5606e+06,1.5606e+06,1.5606e+06,1.5606e+06,1.5606e+06,1.5606e+06,1.5606e+06,1.5606e+06,1.5606e+06,1.3642e+06,4.1325e+05,0,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.7296e+06,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,1.8063e+10
2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,0,85207,3.2274e+05,1.6447e+06,1.9558e+06,1.9558e+06,1.9558e+06,1.9558e+06,1.9558e+06,1.9558e+06,1.9558e+06,1.9558e+06,1.9558e+06,1.9558e+06,2.7296e+06,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,1.8063e+10
2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,85207,0,3.2274e+05,1.6447e+06,1.9558e+06,1.9558e+06,1.9558e+06,1.9558e+06,1.9558e+06,1.9558e+06,1.9558e+06,1.9558e+06,1.9558e+06,1.9558e+06,2.7296e+06,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,1.8063e+10
2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,3.2274e+05,3.2274e+05,0,1.6447e+06,1.9558e+06,1.9558e+06,1.9558e+06,1.9558e+06,1.9558e+06,1.9558e+06,1.9558e+06,1.9558e+06,1.9558e+06,1.9558e+06,2.7296e+06,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,1.8063e+10
2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,1.6447e+06,1.6447e+06,1.6447e+06,0,1.9558e+06,1.9558e+06,1.9558e+06,1.9558e+06,1.9558e+06,1.9558e+06,1.9558e+06,1.9558e+06,1.9558e+06,1.9558e+06,2.7296e+06,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,1.8063e+10
2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,1.9558e+06,1.9558e+06,1.9558e+06,1.9558e+06,0,6.8971e+05,6.8971e+05,6.8971e+05,6.9077e+05,6.9077e+05,7.8556e+05,1.4287e+06,1.4287e+06,1.6117e+06,2.7296e+06,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,1.8063e+10
2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,1.9558e+06,1.9558e+06,1.9558e+06,1.9558e+06,6.8971e+05,0,5.5987e+05,5.6934e+05,6.9077e+05,6.9077e+05,7.8556e+05,1.4287e+06,1.4287e+06,1.6117e+06,2.7296e+06,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,1.8063e+10
2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,1.9558e+06,1.9558e+06,1.9558e+06,1.9558e+06,6.8971e+05,5.5987e+05,0,5.6934e+05,6.9077e+05,6.9077e+05,7.8556e+05,1.4287e+06,1.4287e+06,1.6117e+06,2.7296e+06,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,1.8063e+10
2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,1.9558e+06,1.9558e+06,1.9558e+06,1.9558e+06,6.8971e+05,5.6934e+05,5.6934e+05,0,6.9077e+05,6.9077e+05,7.8556e+05,1.4287e+06,1.4287e+06,1.6117e+06,2.7296e+06,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,1.8063e+10
2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,1.9558e+06,1.9558e+06,1.9558e+06,1.9558e+06,6.9077e+05,6.9077e+05,6.9077e+05,6.9077e+05,0,68593,7.8556e+05,1.4287e+06,1.4287e+06,1.6117e+06,2.7296e+06,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,1.8063e+10
2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,2.6743e+06,1.9558e+06,1.9558e+06,1.9558e+06,1.9558e+06,6.9077e+05,6.9077e+05,6.9077e+05,6.9077e+05,68593,0,7.8556e+05,1.4287e+06,1.4287e+06,1.6117e+06,2.7296e+06,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,7.6701e+07,1.8063e+10
